9030-14	無侍者陪伴之歌廳	108	-	-	-	-	-
9030-14	無侍者陪伴之歌廳	109	-	-	-	-	-
9030-14	無侍者陪伴之歌廳	110	-	-	-	-	-
9030-14	無侍者陪伴之歌廳	111	-	-	-	-	-
9030-15	藝術表演活動籌辦、監製與經紀	107	6	11	34	20	14
9030-15	藝術表演活動籌辦、監製與經紀	108	-	-	-	-	-
9030-15	藝術表演活動籌辦、監製與經紀	109	-	-	-	-	-
9030-15	藝術表演活動籌辦、監製與經紀	110	-	-	-	-	-
9030-15	藝術表演活動籌辦、監製與經紀	111	-	-	-	-	-
9030-11	劇院、劇場經營	107	-	-	-	-	-
9030-11	劇院、劇場經營	108	-	-	-	-	-
9030-11	劇院、劇場經營	109	-	-	-	-	-
9030-11	劇院、劇場經營	110	-	-	-	-	-
9030-11	劇院、劇場經營	111	-	-	-	-	-
9030-12	音樂廳、音樂展演空間經營	107	-	-	-	-	-
9030-12	音樂廳、音樂展演空間經營	108	-	-	-	-	-
9030-12	音樂廳、音樂展演空間經營	109	-	-	-	-	-
9030-12	音樂廳、音樂展演空間經營	110	-	-	-	-	-
9030-12	音樂廳、音樂展演空間經營	111	-	-	-	-	-
9020-99	其他藝術表演	107	6	12	37	20	17
9020-99	其他藝術表演	108	-	-	-	-	-
9020-99	其他藝術表演	109	-	-	-	-	-
9020-99	其他藝術表演	110	-	-	-	-	-
9020-99	其他藝術表演	111	-	-	-	-	-
9020-16	流行音樂表演	107	-	-	-	-	-
9020-16	流行音樂表演	108	-	-	-	-	-
9020-16	流行音樂表演	109	-	-	-	-	-
9020-16	流行音樂表演	110	-	-	-	-	-
9020-16	流行音樂表演	111	-	-	-	-	-
9020-14	電子琴花車	107	6	18	62	37	25
9020-14	電子琴花車	108	-	-	-	-	-
9020-14	電子琴花車	109	-	-	-	-	-
9020-14	電子琴花車	110	-	-	-	-	-
9020-14	電子琴花車	111	-	-	-	-	-
9020-15	民俗藝術表演	107	6	12	37	20	17
9020-15	民俗藝術表演	108	-	-	-	-	-
9020-15	民俗藝術表演	109	-	-	-	-	-
9020-15	民俗藝術表演	110	-	-	-	-	-
9020-15	民俗藝術表演	111	-	-	-	-	-
9020-13	音樂表演	107	-	-	-	-	-
9020-13	音樂表演	108	-	-	-	-	-
9020-13	音樂表演	109	-	-	-	-	-
9020-13	音樂表演	110	-	-	-	-	-
9020-13	音樂表演	111	-	-	-	-	-
9020-12	舞團	107	6	7	28	20	8
9020-12	舞團	108	-	-	-	-	-
9020-12	舞團	109	-	-	-	-	-
9020-12	舞團	110	-	-	-	-	-
9020-12	舞團	111	-	-	-	-	-
9010-18	自由撰稿者	107	-	-	-	-	-
9010-18	自由撰稿者	108	-	-	-	-	-
9010-18	自由撰稿者	109	-	-	-	-	-
9010-18	自由撰稿者	110	-	-	-	-	-
9010-18	自由撰稿者	111	-	-	-	-	-
9010-19	藝術作品修復	107	-	-	-	-	-
9010-19	藝術作品修復	108	-	-	-	-	-
9010-19	藝術作品修復	109	-	-	-	-	-
9010-19	藝術作品修復	110	-	-	-	-	-
9010-19	藝術作品修復	111	-	-	-	-	-
9010-20	藝術評論	107	-	-	-	-	-
9010-20	藝術評論	108	-	-	-	-	-
9010-20	藝術評論	109	-	-	-	-	-
9010-20	藝術評論	110	-	-	-	-	-
9010-20	藝術評論	111	-	-	-	-	-
9010-99	其他創作	107	-	-	-	-	-
9010-99	其他創作	108	-	-	-	-	-
9010-99	其他創作	109	-	-	-	-	-
9010-99	其他創作	110	-	-	-	-	-
9010-99	其他創作	111	-	-	-	-	-
9020-11	劇團	107	6	7	28	20	8
9020-11	劇團	108	-	-	-	-	-
9020-11	劇團	109	-	-	-	-	-
9020-11	劇團	110	-	-	-	-	-
9020-11	劇團	111	-	-	-	-	-
9010-14	戲劇創作	107	-	-	-	-	-
9010-14	戲劇創作	108	-	-	-	-	-
9010-14	戲劇創作	109	-	-	-	-	-
9010-14	戲劇創作	110	-	-	-	-	-
9010-14	戲劇創作	111	-	-	-	-	-
9010-16	雕刻、雕塑創作	107	-	-	-	-	-
9010-16	雕刻、雕塑創作	108	-	-	-	-	-
9010-16	雕刻、雕塑創作	109	-	-	-	-	-
9010-16	雕刻、雕塑創作	110	-	-	-	-	-
9010-16	雕刻、雕塑創作	111	-	-	-	-	-
9010-17	工藝品創作	107	-	-	-	-	-
9010-17	工藝品創作	108	-	-	-	-	-
9010-17	工藝品創作	109	-	-	-	-	-
9010-17	工藝品創作	110	-	-	-	-	-
9010-17	工藝品創作	111	-	-	-	-	-
9010-15	音樂詞曲創作	107	-	-	-	-	-
9010-15	音樂詞曲創作	108	-	-	-	-	-
9010-15	音樂詞曲創作	109	-	-	-	-	-
9010-15	音樂詞曲創作	110	-	-	-	-	-
9010-15	音樂詞曲創作	111	-	-	-	-	-
9010-12	漫畫創作	107	-	-	-	-	-
9010-12	漫畫創作	108	-	-	-	-	-
9010-12	漫畫創作	109	-	-	-	-	-
9010-12	漫畫創作	110	-	-	-	-	-
9010-12	漫畫創作	111	-	-	-	-	-
9010-13	文學創作	107	-	-	-	-	-
9010-13	文學創作	108	-	-	-	-	-
9010-13	文學創作	109	-	-	-	-	-
9010-13	文學創作	110	-	-	-	-	-
9010-13	文學創作	111	-	-	-	-	-
9010-11	繪畫創作	107	6	24	68	34	34
9010-11	繪畫創作	108	-	-	-	-	-
9010-11	繪畫創作	109	-	-	-	-	-
9010-11	繪畫創作	110	-	-	-	-	-
9010-11	繪畫創作	111	-	-	-	-	-
8809-00	未分類其他社會工作服務	107	-	-	-	-	-
8809-00	未分類其他社會工作服務	108	-	-	-	-	-
8809-00	未分類其他社會工作服務	109	-	-	-	-	-
8809-00	未分類其他社會工作服務	110	-	-	-	-	-
8809-00	未分類其他社會工作服務	111	-	-	-	-	-
8801-00	兒童及少年之社會工作服務	107	-	-	-	-	-
8801-00	兒童及少年之社會工作服務	108	-	-	-	-	-
8801-00	兒童及少年之社會工作服務	109	-	-	-	-	-
8801-00	兒童及少年之社會工作服務	110	-	-	-	-	-
8801-00	兒童及少年之社會工作服務	111	-	-	-	-	-
8702-00	居住型身心障礙者照顧服務	107	-	-	-	-	-
8702-00	居住型身心障礙者照顧服務	108	-	-	-	-	-
8702-00	居住型身心障礙者照顧服務	109	-	-	-	-	-
8702-00	居住型身心障礙者照顧服務	110	-	-	-	-	-
8702-00	居住型身心障礙者照顧服務	111	-	-	-	-	-
8709-00	其他居住型照顧服務	107	-	-	-	-	-
8709-00	其他居住型照顧服務	108	-	-	-	-	-
8709-00	其他居住型照顧服務	109	-	-	-	-	-
8709-00	其他居住型照顧服務	110	-	-	-	-	-
8709-00	其他居住型照顧服務	111	-	-	-	-	-
8703-00	居住型老人照顧服務	107	-	-	-	-	-
8703-00	居住型老人照顧服務	108	-	-	-	-	-
8703-00	居住型老人照顧服務	109	-	-	-	-	-
8703-00	居住型老人照顧服務	110	-	-	-	-	-
8703-00	居住型老人照顧服務	111	-	-	-	-	-
8699-20	護理之家機構	107	-	-	-	-	-
8699-20	護理之家機構	108	-	-	-	-	-
8699-20	護理之家機構	109	-	-	-	-	-
8699-20	護理之家機構	110	-	-	-	-	-
8699-20	護理之家機構	111	-	-	-	-	-
8699-21	坐月子中心	107	-	-	-	-	-
8699-21	坐月子中心	108	-	-	-	-	-
8699-21	坐月子中心	109	-	-	-	-	-
8699-21	坐月子中心	110	-	-	-	-	-
8699-21	坐月子中心	111	-	-	-	-	-
8699-99	其他未分類醫療保健	107	－	20	70	45	25
8699-99	其他未分類醫療保健	108	-	-	-	-	-
8699-99	其他未分類醫療保健	109	-	-	-	-	-
8699-99	其他未分類醫療保健	110	-	-	-	-	-
8699-99	其他未分類醫療保健	111	-	-	-	-	-
8701-11	植物人安養院	107	-	-	-	-	-
8701-11	植物人安養院	108	-	-	-	-	-
8701-11	植物人安養院	109	-	-	-	-	-
8701-11	植物人安養院	110	-	-	-	-	-
8701-11	植物人安養院	111	-	-	-	-	-
8701-12	老人長期護理照顧機構	107	-	-	-	-	-
8701-12	老人長期護理照顧機構	108	-	-	-	-	-
8701-12	老人長期護理照顧機構	109	-	-	-	-	-
8701-12	老人長期護理照顧機構	110	-	-	-	-	-
8701-12	老人長期護理照顧機構	111	-	-	-	-	-
8699-14	骨髓幹細胞中心	107	-	-	-	-	-
8699-14	骨髓幹細胞中心	108	-	-	-	-	-
8699-14	骨髓幹細胞中心	109	-	-	-	-	-
8699-14	骨髓幹細胞中心	110	-	-	-	-	-
8699-14	骨髓幹細胞中心	111	-	-	-	-	-
8699-15	心理衛生輔導機構	107	-	-	-	-	-
8699-15	心理衛生輔導機構	108	-	-	-	-	-
8699-15	心理衛生輔導機構	109	-	-	-	-	-
8699-15	心理衛生輔導機構	110	-	-	-	-	-
8699-15	心理衛生輔導機構	111	-	-	-	-	-
8701-13	愛滋中途之家	107	-	-	-	-	-
8701-13	愛滋中途之家	108	-	-	-	-	-
8701-13	愛滋中途之家	109	-	-	-	-	-
8701-13	愛滋中途之家	110	-	-	-	-	-
8701-13	愛滋中途之家	111	-	-	-	-	-
8699-16	居家護理機構	107	-	-	-	-	-
8699-16	居家護理機構	108	-	-	-	-	-
8699-16	居家護理機構	109	-	-	-	-	-
8699-16	居家護理機構	110	-	-	-	-	-
8699-16	居家護理機構	111	-	-	-	-	-
8699-17	產後護理機構	107	-	-	-	-	-
8699-17	產後護理機構	108	-	-	-	-	-
8699-17	產後護理機構	109	-	-	-	-	-
8699-17	產後護理機構	110	-	-	-	-	-
8699-17	產後護理機構	111	-	-	-	-	-
8699-18	救護車運送服務	107	-	-	-	-	-
8699-18	救護車運送服務	108	-	-	-	-	-
8699-18	救護車運送服務	109	-	-	-	-	-
8699-18	救護車運送服務	110	-	-	-	-	-
8699-18	救護車運送服務	111	-	-	-	-	-
8699-19	國術損傷接骨、國術推拿服務	107	-	-	-	-	-
8699-19	國術損傷接骨、國術推拿服務	108	-	-	-	-	-
8699-19	國術損傷接骨、國術推拿服務	109	-	-	-	-	-
8699-19	國術損傷接骨、國術推拿服務	110	-	-	-	-	-
8699-19	國術損傷接骨、國術推拿服務	111	-	-	-	-	-
8699-11	物理治療所、職能治療所	107	-	-	-	-	-
8699-11	物理治療所、職能治療所	108	-	-	-	-	-
8699-11	物理治療所、職能治療所	109	-	-	-	-	-
8699-11	物理治療所、職能治療所	110	-	-	-	-	-
8699-11	物理治療所、職能治療所	111	-	-	-	-	-
8699-13	臍帶血銀行	107	-	-	-	-	-
8699-13	臍帶血銀行	108	-	-	-	-	-
8699-13	臍帶血銀行	109	-	-	-	-	-
8699-13	臍帶血銀行	110	-	-	-	-	-
8699-13	臍帶血銀行	111	-	-	-	-	-
8691-00	醫學檢驗服務	107	(10)	28	70	31	39
8691-00	醫學檢驗服務	108	-	-	-	-	-
8691-00	醫學檢驗服務	109	-	-	-	-	-
8691-00	醫學檢驗服務	110	-	-	-	-	-
8691-00	醫學檢驗服務	111	-	-	-	-	-
8620-13	美容整型診所	107	-	-	-	-	-
8620-13	美容整型診所	108	-	-	-	-	-
8620-13	美容整型診所	109	-	-	-	-	-
8620-13	美容整型診所	110	-	-	-	-	-
8620-13	美容整型診所	111	-	-	-	-	-
8620-99	其他診所	107	-	-	-	-	-
8620-99	其他診所	108	-	-	-	-	-
8620-99	其他診所	109	-	-	-	-	-
8620-99	其他診所	110	-	-	-	-	-
8620-99	其他診所	111	-	-	-	-	-
8620-12	衛生所及健康中心	107	-	-	-	-	-
8620-12	衛生所及健康中心	108	-	-	-	-	-
8620-12	衛生所及健康中心	109	-	-	-	-	-
8620-12	衛生所及健康中心	110	-	-	-	-	-
8620-12	衛生所及健康中心	111	-	-	-	-	-
8610-00	醫院	107	－	20	70	45	25
8610-00	醫院	108	-	-	-	-	-
8610-00	醫院	109	-	-	-	-	-
8610-00	醫院	110	-	-	-	-	-
8610-00	醫院	111	-	-	-	-	-
8620-11	牙醫診所	107	-	-	-	-	-
8620-11	牙醫診所	108	-	-	-	-	-
8620-11	牙醫診所	109	-	-	-	-	-
8620-11	牙醫診所	110	-	-	-	-	-
8620-11	牙醫診所	111	-	-	-	-	-
8599-12	汽車駕駛訓練	107	(10)	16	62	39	23
8599-12	汽車駕駛訓練	108	-	-	-	-	-
8599-12	汽車駕駛訓練	109	-	-	-	-	-
8599-12	汽車駕駛訓練	110	-	-	-	-	-
8599-12	汽車駕駛訓練	111	-	-	-	-	-
8599-99	其他未分類教育	107	(10)	16	62	39	23
8599-99	其他未分類教育	108	-	-	-	-	-
8599-99	其他未分類教育	109	-	-	-	-	-
8599-99	其他未分類教育	110	-	-	-	-	-
8599-99	其他未分類教育	111	-	-	-	-	-
8595-12	專業考試補習教學	107	－	19	64	36	28
8595-12	專業考試補習教學	108	-	-	-	-	-
8595-12	專業考試補習教學	109	-	-	-	-	-
8595-12	專業考試補習教學	110	-	-	-	-	-
8595-12	專業考試補習教學	111	-	-	-	-	-
8599-11	職業訓練機構	107	-	-	-	-	-
8599-11	職業訓練機構	108	-	-	-	-	-
8599-11	職業訓練機構	109	-	-	-	-	-
8599-11	職業訓練機構	110	-	-	-	-	-
8599-11	職業訓練機構	111	-	-	-	-	-
8593-14	武術指導	107	-	-	-	-	-
8593-14	武術指導	108	-	-	-	-	-
8593-14	武術指導	109	-	-	-	-	-
8593-14	武術指導	110	-	-	-	-	-
8593-14	武術指導	111	-	-	-	-	-
8595-11	課業輔導及補習教學	107	-	-	-	-	-
8595-11	課業輔導及補習教學	108	-	-	-	-	-
8595-11	課業輔導及補習教學	109	-	-	-	-	-
8595-11	課業輔導及補習教學	110	-	-	-	-	-
8595-11	課業輔導及補習教學	111	-	-	-	-	-
8594-99	其他商業、資訊及專業管理教育	107	-	-	-	-	-
8594-99	其他商業、資訊及專業管理教育	108	-	-	-	-	-
8594-99	其他商業、資訊及專業管理教育	109	-	-	-	-	-
8594-99	其他商業、資訊及專業管理教育	110	-	-	-	-	-
8594-99	其他商業、資訊及專業管理教育	111	-	-	-	-	-
8594-13	專業管理訓練	107	-	-	-	-	-
8594-13	專業管理訓練	108	-	-	-	-	-
8594-13	專業管理訓練	109	-	-	-	-	-
8594-13	專業管理訓練	110	-	-	-	-	-
8594-13	專業管理訓練	111	-	-	-	-	-
8594-12	電腦資訊訓練	107	-	-	-	-	-
8594-12	電腦資訊訓練	108	-	-	-	-	-
8594-12	電腦資訊訓練	109	-	-	-	-	-
8594-12	電腦資訊訓練	110	-	-	-	-	-
8594-12	電腦資訊訓練	111	-	-	-	-	-
8594-11	秘書教育訓練	107	-	-	-	-	-
8594-11	秘書教育訓練	108	-	-	-	-	-
8594-11	秘書教育訓練	109	-	-	-	-	-
8594-11	秘書教育訓練	110	-	-	-	-	-
8594-11	秘書教育訓練	111	-	-	-	-	-
8593-99	其他運動及休閒教育	107	-	-	-	-	-
8593-99	其他運動及休閒教育	108	-	-	-	-	-
8593-99	其他運動及休閒教育	109	-	-	-	-	-
8593-99	其他運動及休閒教育	110	-	-	-	-	-
8593-99	其他運動及休閒教育	111	-	-	-	-	-
8593-15	圍棋指導	107	-	-	-	-	-
8593-15	圍棋指導	108	-	-	-	-	-
8593-15	圍棋指導	109	-	-	-	-	-
8593-15	圍棋指導	110	-	-	-	-	-
8593-15	圍棋指導	111	-	-	-	-	-
8593-13	游泳指導	107	-	-	-	-	-
8593-13	游泳指導	108	-	-	-	-	-
8593-13	游泳指導	109	-	-	-	-	-
8593-13	游泳指導	110	-	-	-	-	-
8593-13	游泳指導	111	-	-	-	-	-
8593-11	瑜珈指導	107	-	-	-	-	-
8593-11	瑜珈指導	108	-	-	-	-	-
8593-11	瑜珈指導	109	-	-	-	-	-
8593-11	瑜珈指導	110	-	-	-	-	-
8593-11	瑜珈指導	111	-	-	-	-	-
8593-12	體操指導	107	-	-	-	-	-
8593-12	體操指導	108	-	-	-	-	-
8593-12	體操指導	109	-	-	-	-	-
8593-12	體操指導	110	-	-	-	-	-
8593-12	體操指導	111	-	-	-	-	-
8592-99	其他藝術教育	107	-	-	-	-	-
8592-99	其他藝術教育	108	-	-	-	-	-
8592-99	其他藝術教育	109	-	-	-	-	-
8592-99	其他藝術教育	110	-	-	-	-	-
8592-99	其他藝術教育	111	-	-	-	-	-
8592-16	手工藝教學	107	-	-	-	-	-
8592-16	手工藝教學	108	-	-	-	-	-
8592-16	手工藝教學	109	-	-	-	-	-
8592-16	手工藝教學	110	-	-	-	-	-
8592-16	手工藝教學	111	-	-	-	-	-
8592-14	舞蹈教學	107	-	-	-	-	-
8592-14	舞蹈教學	108	-	-	-	-	-
8592-14	舞蹈教學	109	-	-	-	-	-
8592-14	舞蹈教學	110	-	-	-	-	-
8592-14	舞蹈教學	111	-	-	-	-	-
8592-15	攝影教學	107	-	-	-	-	-
8592-15	攝影教學	108	-	-	-	-	-
8592-15	攝影教學	109	-	-	-	-	-
8592-15	攝影教學	110	-	-	-	-	-
8592-15	攝影教學	111	-	-	-	-	-
8592-13	音樂教學	107	-	-	-	-	-
8592-13	音樂教學	108	-	-	-	-	-
8592-13	音樂教學	109	-	-	-	-	-
8592-13	音樂教學	110	-	-	-	-	-
8592-13	音樂教學	111	-	-	-	-	-
8592-11	美術教學	107	-	-	-	-	-
8592-11	美術教學	108	-	-	-	-	-
8592-11	美術教學	109	-	-	-	-	-
8592-11	美術教學	110	-	-	-	-	-
8592-11	美術教學	111	-	-	-	-	-
8592-12	戲劇教學	107	-	-	-	-	-
8592-12	戲劇教學	108	-	-	-	-	-
8592-12	戲劇教學	109	-	-	-	-	-
8592-12	戲劇教學	110	-	-	-	-	-
8592-12	戲劇教學	111	-	-	-	-	-
8591-99	其他語言補習教育	107	-	-	-	-	-
8591-99	其他語言補習教育	108	-	-	-	-	-
8591-99	其他語言補習教育	109	-	-	-	-	-
8591-99	其他語言補習教育	110	-	-	-	-	-
8591-99	其他語言補習教育	111	-	-	-	-	-
8560-00	特殊教育學校	107	-	-	-	-	-
8560-00	特殊教育學校	108	-	-	-	-	-
8560-00	特殊教育學校	109	-	-	-	-	-
8560-00	特殊教育學校	110	-	-	-	-	-
8560-00	特殊教育學校	111	-	-	-	-	-
8580-11	教育諮詢	107	-	-	-	-	-
8580-11	教育諮詢	108	-	-	-	-	-
8580-11	教育諮詢	109	-	-	-	-	-
8580-11	教育諮詢	110	-	-	-	-	-
8580-11	教育諮詢	111	-	-	-	-	-
8580-12	代辦留（遊）學服務	107	6	11	34	20	14
8580-12	代辦留（遊）學服務	108	-	-	-	-	-
8580-12	代辦留（遊）學服務	109	-	-	-	-	-
8580-12	代辦留（遊）學服務	110	-	-	-	-	-
8580-12	代辦留（遊）學服務	111	-	-	-	-	-
8580-99	其他教育輔助服務	107	(10)	16	62	39	23
8580-99	其他教育輔助服務	108	-	-	-	-	-
8580-99	其他教育輔助服務	109	-	-	-	-	-
8580-99	其他教育輔助服務	110	-	-	-	-	-
8580-99	其他教育輔助服務	111	-	-	-	-	-
8591-11	手語指導	107	-	-	-	-	-
8591-11	手語指導	108	-	-	-	-	-
8591-11	手語指導	109	-	-	-	-	-
8591-11	手語指導	110	-	-	-	-	-
8591-11	手語指導	111	-	-	-	-	-
8591-12	外語補習教育（數位學習除外）	107	-	-	-	-	-
8591-12	外語補習教育（數位學習除外）	108	-	-	-	-	-
8591-12	外語補習教育（數位學習除外）	109	-	-	-	-	-
8591-12	外語補習教育（數位學習除外）	110	-	-	-	-	-
8591-12	外語補習教育（數位學習除外）	111	-	-	-	-	-
8591-13	外語補習教育（數位學習）	107	-	-	-	-	-
8591-13	外語補習教育（數位學習）	108	-	-	-	-	-
8591-13	外語補習教育（數位學習）	109	-	-	-	-	-
8591-13	外語補習教育（數位學習）	110	-	-	-	-	-
8591-13	外語補習教育（數位學習）	111	-	-	-	-	-
8550-12	專科學校	107	-	-	-	-	-
8550-12	專科學校	108	-	-	-	-	-
8550-12	專科學校	109	-	-	-	-	-
8550-12	專科學校	110	-	-	-	-	-
8550-12	專科學校	111	-	-	-	-	-
8550-11	大學及獨立學院	107	-	-	-	-	-
8550-11	大學及獨立學院	108	-	-	-	-	-
8550-11	大學及獨立學院	109	-	-	-	-	-
8550-11	大學及獨立學院	110	-	-	-	-	-
8550-11	大學及獨立學院	111	-	-	-	-	-
8540-00	高級中等學校	107	-	-	-	-	-
8540-00	高級中等學校	108	-	-	-	-	-
8540-00	高級中等學校	109	-	-	-	-	-
8540-00	高級中等學校	110	-	-	-	-	-
8540-00	高級中等學校	111	-	-	-	-	-
8320-00	國防事務	107	-	-	-	-	-
8320-00	國防事務	108	-	-	-	-	-
8320-00	國防事務	109	-	-	-	-	-
8320-00	國防事務	110	-	-	-	-	-
8320-00	國防事務	111	-	-	-	-	-
8330-00	強制性社會安全事務服務	107	-	-	-	-	-
8330-00	強制性社會安全事務服務	108	-	-	-	-	-
8330-00	強制性社會安全事務服務	109	-	-	-	-	-
8330-00	強制性社會安全事務服務	110	-	-	-	-	-
8330-00	強制性社會安全事務服務	111	-	-	-	-	-
8400-00	國際組織及外國機構服務	107	-	-	-	-	-
8400-00	國際組織及外國機構服務	108	-	-	-	-	-
8400-00	國際組織及外國機構服務	109	-	-	-	-	-
8400-00	國際組織及外國機構服務	110	-	-	-	-	-
8400-00	國際組織及外國機構服務	111	-	-	-	-	-
8510-00	學前教育	107	-	-	-	-	-
8510-00	學前教育	108	-	-	-	-	-
8510-00	學前教育	109	-	-	-	-	-
8510-00	學前教育	110	-	-	-	-	-
8510-00	學前教育	111	-	-	-	-	-
8520-00	國民小學	107	-	-	-	-	-
8520-00	國民小學	108	-	-	-	-	-
8520-00	國民小學	109	-	-	-	-	-
8520-00	國民小學	110	-	-	-	-	-
8520-00	國民小學	111	-	-	-	-	-
8530-00	國民中學	107	-	-	-	-	-
8530-00	國民中學	108	-	-	-	-	-
8530-00	國民中學	109	-	-	-	-	-
8530-00	國民中學	110	-	-	-	-	-
8530-00	國民中學	111	-	-	-	-	-
8311-12	地方政府行政機關	107	-	-	-	-	-
8311-12	地方政府行政機關	108	-	-	-	-	-
8311-12	地方政府行政機關	109	-	-	-	-	-
8311-12	地方政府行政機關	110	-	-	-	-	-
8311-12	地方政府行政機關	111	-	-	-	-	-
8312-00	民意機關	107	-	-	-	-	-
8312-00	民意機關	108	-	-	-	-	-
8312-00	民意機關	109	-	-	-	-	-
8312-00	民意機關	110	-	-	-	-	-
8312-00	民意機關	111	-	-	-	-	-
8209-99	未分類其他行政支援服務	107	6	11	34	20	14
8209-99	未分類其他行政支援服務	108	-	-	-	-	-
8209-99	未分類其他行政支援服務	109	-	-	-	-	-
8209-99	未分類其他行政支援服務	110	-	-	-	-	-
8209-99	未分類其他行政支援服務	111	-	-	-	-	-
8311-11	中央政府行政機關	107	-	-	-	-	-
8311-11	中央政府行政機關	108	-	-	-	-	-
8311-11	中央政府行政機關	109	-	-	-	-	-
8311-11	中央政府行政機關	110	-	-	-	-	-
8311-11	中央政府行政機關	111	-	-	-	-	-
8209-14	包裝承攬服務	107	6	11	34	20	14
8209-14	包裝承攬服務	108	-	-	-	-	-
8209-14	包裝承攬服務	109	-	-	-	-	-
8209-14	包裝承攬服務	110	-	-	-	-	-
8209-14	包裝承攬服務	111	-	-	-	-	-
8203-00	影印服務	107	6	15	63	42	21
8203-00	影印服務	108	-	-	-	-	-
8203-00	影印服務	109	-	-	-	-	-
8203-00	影印服務	110	-	-	-	-	-
8203-00	影印服務	111	-	-	-	-	-
8209-11	電話秘書及客服中心服務	107	-	-	-	-	-
8209-11	電話秘書及客服中心服務	108	-	-	-	-	-
8209-11	電話秘書及客服中心服務	109	-	-	-	-	-
8209-11	電話秘書及客服中心服務	110	-	-	-	-	-
8209-11	電話秘書及客服中心服務	111	-	-	-	-	-
8209-12	文件打字、撰稿及速記等服務	107	6	11	34	20	14
8209-12	文件打字、撰稿及速記等服務	108	-	-	-	-	-
8209-12	文件打字、撰稿及速記等服務	109	-	-	-	-	-
8209-12	文件打字、撰稿及速記等服務	110	-	-	-	-	-
8209-12	文件打字、撰稿及速記等服務	111	-	-	-	-	-
8202-12	工商展覽籌辦	107	6	11	34	20	14
8202-12	工商展覽籌辦	108	-	-	-	-	-
8202-12	工商展覽籌辦	109	-	-	-	-	-
8202-12	工商展覽籌辦	110	-	-	-	-	-
8202-12	工商展覽籌辦	111	-	-	-	-	-
8201-12	信用調查服務	107	(10)	19	82	55	27
8201-12	信用調查服務	108	-	-	-	-	-
8201-12	信用調查服務	109	-	-	-	-	-
8201-12	信用調查服務	110	-	-	-	-	-
8201-12	信用調查服務	111	-	-	-	-	-
8201-13	代催收逾期應收帳款服務	107	-	-	-	-	-
8201-13	代催收逾期應收帳款服務	108	-	-	-	-	-
8201-13	代催收逾期應收帳款服務	109	-	-	-	-	-
8201-13	代催收逾期應收帳款服務	110	-	-	-	-	-
8201-13	代催收逾期應收帳款服務	111	-	-	-	-	-
8130-00	綠化服務	107	4	7	32	24	8
8130-00	綠化服務	108	-	-	-	-	-
8130-00	綠化服務	109	-	-	-	-	-
8130-00	綠化服務	110	-	-	-	-	-
8130-00	綠化服務	111	-	-	-	-	-
8201-14	金融聯合徵信服務	107	-	-	-	-	-
8201-14	金融聯合徵信服務	108	-	-	-	-	-
8201-14	金融聯合徵信服務	109	-	-	-	-	-
8201-14	金融聯合徵信服務	110	-	-	-	-	-
8201-14	金融聯合徵信服務	111	-	-	-	-	-
8202-11	會議籌辦	107	-	-	-	-	-
8202-11	會議籌辦	108	-	-	-	-	-
8202-11	會議籌辦	109	-	-	-	-	-
8202-11	會議籌辦	110	-	-	-	-	-
8202-11	會議籌辦	111	-	-	-	-	-
8201-11	信用評等服務	107	8	25	76	45	31
8201-11	信用評等服務	108	-	-	-	-	-
8201-11	信用評等服務	109	-	-	-	-	-
8201-11	信用評等服務	110	-	-	-	-	-
8201-11	信用評等服務	111	-	-	-	-	-
8129-12	運輸工具清潔服務（汽車除外）	107	6	19	55	30	25
8129-12	運輸工具清潔服務（汽車除外）	108	-	-	-	-	-
8129-12	運輸工具清潔服務（汽車除外）	109	-	-	-	-	-
8129-12	運輸工具清潔服務（汽車除外）	110	-	-	-	-	-
8129-12	運輸工具清潔服務（汽車除外）	111	-	-	-	-	-
8129-13	道路清潔服務	107	6	12	54	38	16
8129-13	道路清潔服務	108	-	-	-	-	-
8129-13	道路清潔服務	109	-	-	-	-	-
8129-13	道路清潔服務	110	-	-	-	-	-
8129-13	道路清潔服務	111	-	-	-	-	-
8129-14	大樓外牆清洗服務	107	-	-	-	-	-
